match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_4963102546,490,Quickplay (Normal),False,True,1467,1712024570623,"['14', '6']",,,,,,
NA1_5156783672,490,Quickplay (Normal),True,False,1151,1731901785354,"['14', '22']",,,,,,
NA1_5126065952,490,Quickplay (Normal),False,True,1662,1727996980392,"['14', '19']",,,,,,
NA1_4904615579,490,Quickplay (Normal),True,False,1320,1706346842969,"['14', '2']",,,,,,
NA1_5143450633,490,Quickplay (Normal),False,True,1333,1730255252628,"['14', '21']",,,,,,
NA1_5136617134,490,Quickplay (Normal),True,False,1760,1729370563549,"['14', '20']",,,,,,
NA1_4937824321,490,Quickplay (Normal),True,False,1748,1709450792688,"['14', '4']",,,,,,
NA1_4911798314,490,Quickplay (Normal),True,False,1240,1707016726061,"['14', '2']",,,,,,
NA1_5141823482,490,Quickplay (Normal),False,True,1570,1730047374898,"['14', '21']",,,,,,
NA1_4920010531,490,Quickplay (Normal),True,False,1631,1707714224295,"['14', '3']",,,,,,
NA1_4902873218,490,Quickplay (Normal),True,False,1957,1706168937854,"['14', '2']",,,,,,
NA1_4985260522,490,Quickplay (Normal),True,False,2425,1714274430770,"['14', '8']",,,,,,
NA1_4965196281,490,Quickplay (Normal),False,True,1225,1712253024173,"['14', '7']",,,,,,
NA1_5039761390,490,Quickplay (Normal),True,False,633,1721080837297,"['14', '13']",,,,,,
NA1_4901052757,490,Quickplay (Normal),False,True,1670,1705986099877,"['14', '1']",,,,,,
NA1_4944406929,490,Quickplay (Normal),True,False,1669,1710138929673,"['14', '5']",,,,,,
NA1_4942667907,490,Quickplay (Normal),True,False,1851,1709968976114,"['14', '5']",,,,,,
NA1_4978309580,490,Quickplay (Normal),True,False,1242,1713588689069,"['14', '8']",,,,,,
NA1_4904594102,490,Quickplay (Normal),True,False,2810,1706343737549,"['14', '2']",,,,,,
NA1_4901086770,490,Quickplay (Normal),False,True,1430,1705988213205,"['14', '1']",,,,,,
NA1_4901106357,490,Quickplay (Normal),True,False,1803,1705989956279,"['14', '1']",,,,,,
NA1_5199015669,490,Quickplay (Normal),False,True,2071,1736022185215,"['14', '24']",,,,,,
NA1_5199003962,490,Quickplay (Normal),False,True,1297,1736020811267,"['14', '24']",,,,,,
NA1_5202080530,490,Quickplay (Normal),True,False,1836,1736365502995,"['14', '24']",,,,,,
NA1_5010957260,490,Quickplay (Normal),False,True,1680,1717296839036,"['14', '11']",,,,,,
NA1_4901952516,490,Quickplay (Normal),True,False,2195,1706074349229,"['14', '1']",,,,,,
NA1_5145972210,490,Quickplay (Normal),False,True,2584,1730606083528,"['14', '21']",,,,,,
NA1_4887529687,490,Quickplay (Normal),False,True,1483,1704940057780,"['14', '1']",,,,,,
NA1_4950338677,490,Quickplay (Normal),True,False,2677,1710814908073,"['14', '5']",,,,,,
NA1_4902059831,490,Quickplay (Normal),False,True,670,1706082979785,"['14', '1']",,,,,,
NA1_4881774578,490,Quickplay (Normal),False,True,950,1704440492582,"['13', '24']",,,,,,
NA1_5199703570,490,Quickplay (Normal),True,False,2101,1736090101967,"['14', '24']",,,,,,
NA1_5123412337,490,Quickplay (Normal),True,False,2183,1727645891028,"['14', '19']",,,,,,
NA1_4978225036,490,Quickplay (Normal),False,True,1335,1713583694937,"['14', '8']",,,,,,
NA1_5137393290,490,Quickplay (Normal),False,True,1884,1729461878933,"['14', '20']",,,,,,
NA1_4985313816,490,Quickplay (Normal),False,True,2004,1714277043043,"['14', '8']",,,,,,
NA1_5126515689,490,Quickplay (Normal),False,True,1714,1728056674944,"['14', '19']",,,,,,
NA1_5161951997,490,Quickplay (Normal),True,False,2056,1732406978040,"['14', '23']",,,,,,
NA1_5152488494,490,Quickplay (Normal),False,True,2196,1731381488532,"['14', '22']",,,,,,
NA1_5202066552,490,Quickplay (Normal),True,False,1547,1736363730748,"['14', '24']",,,,,,
NA1_5147163484,490,Quickplay (Normal),False,True,1723,1730765272977,"['14', '21']",,,,,,
NA1_5077308183,490,Quickplay (Normal),True,False,2330,1722927496073,"['14', '15']",,,,,,
NA1_4940120536,490,Quickplay (Normal),False,True,1212,1709696410474,"['14', '4']",,,,,,
NA1_4881795918,490,Quickplay (Normal),False,True,1596,1704441836174,"['13', '24']",,,,,,
NA1_4976996553,490,Quickplay (Normal),False,True,1050,1713472965820,"['14', '8']",,,,,,
NA1_4904645856,490,Quickplay (Normal),False,True,2459,1706350800180,"['14', '2']",,,,,,
NA1_5001940642,490,Quickplay (Normal),False,True,1816,1716189870179,"['14', '10']",,,,,,
NA1_5202453696,490,Quickplay (Normal),False,True,1145,1736397083308,"['14', '24']",,,,,,
NA1_4904625560,490,Quickplay (Normal),False,True,2025,1706348374437,"['14', '2']",,,,,,
NA1_4942691416,490,Quickplay (Normal),False,True,2179,1709971465728,"['14', '5']",,,,,,
